,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,T.B,20152016,16,100.6,38,37,1,50.4,104.7,67.8,8.6,92,52.2,53.1,51.2,8,168,160,10.4,9.9,20.3,48.3,-27,395,422,24.5,26.2,50.6,50.4,12,851,839,52.7,52,104.7,49.9,-3,40.2,40.4,649,652,80.6,209,189,202,187,48.7,-23,27.3,28.7,440,463,2.4,2.3,50.7,8.6,5.9,92,51.7,67.8,52.2,471,432,319,302,282,274,375,54,55,1,968.2,16.363636363636363,16.363636363636363,83.33333333333334,83.33333333333334,69.0909090909091
