,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,MIN,20152016,18,101.2,53,51,2,49.8,111.7,66.1,10.9,90.3,51.3,53.7,46.8,-25,180,205,9.9,11.2,21.1,50.5,10,482,472,26.4,25.9,52.3,49.8,-7,1015,1022,55.7,56.1,111.7,49.3,-22,40.5,41.7,738,760,82.2,250,234,277,262,48.1,-38,26.8,28.9,488,526,2.9,2.8,51,10.9,7.2,90.3,48.1,66.1,51.3,582,552,411,368,355,337,367,64,85,21,1093.9,14.117647058823529,14.117647058823529,81.25,81.25,62.35294117647059
