,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,PHI,20152016,19,97.5,34,53,-19,49.6,113.9,71,6,91.6,50.7,49.3,46.2,-38,232,270,12,13.9,25.9,48.2,-40,542,582,28,30.1,58,49.6,-19,1093,1112,56.4,57.4,113.9,48.8,-38,41.5,43.5,804,842,85,233,214,289,270,47.6,-57,29.5,32.4,571,628,1.8,2.7,39.1,6,4.2,91.6,52.2,71,50.7,593,577,389,381,400,597,519,85,78,-7,1161.9,10.256410256410255,10.256410256410255,81.17647058823529,81.17647058823529,43.58974358974359
