,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,VAN,20152016,20,99.8,55,54,1,50.5,106.2,72.8,8.9,91,48.3,51.9,49.7,-3,228,231,11.2,11.3,22.5,47.9,-47,541,588,26.5,28.8,55.4,50.5,21,1093,1072,53.6,52.6,106.2,51.5,50,41.8,39.3,852,802,81.1,232,204,241,270,50.9,22,30.4,29.3,620,598,2.7,2.6,50.5,8.9,6.5,91,56.7,72.8,48.3,581,622,414,406,383,354,419,89,95,6,1223.1,11.578947368421053,11.578947368421053,86.51685393258427,86.51685393258427,57.89473684210527
