"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","VAN","20152016",27,95.7,2,19,-17,10.5,109,76.9,10,85.7,38.4,4.3
