,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,DAL,20152016,46,101.3,152,122,30,52.3,117.1,71.2,10.3,91,51.1,52.1,50.3,7,589,582,12.7,12.5,25.2,53.2,180,1490,1310,32,28.1,60.1,52.3,250,2850,2600,61.2,55.8,117.1,51.6,125,44.6,41.9,2078,1953,86.6,599,598,772,647,52.2,124,31.8,29.1,1479,1355,3.3,2.6,55.5,10.3,7.3,91,51.9,71.2,51.1,1501,1439,1033,957,950,823,1041,170,179,9,2793.4,16.75977653631285,16.75977653631285,84.11764705882354,84.91620111731844
