"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","MIN","20152016",44,103.8,22,2,20,90.4,108.4,70.5,12.1,91.7,58.2,92.6
