"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","STL","20152016",19,108.8,10,1,9,85.3,96.9,70.8,14.7,94.1,53.7,92.3
