"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","BUF","20152016",17,106.9,13,1,12,89.5,114.2,74.2,14.6,92.3,63.1,94.5
