"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NSH","20152016",74,109.3,45,2,43,89.6,100.2,76.2,13.3,96,47.2,94.4
