"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NSH","20152016",30,83.2,0,22,-22,11.5,104.4,85.7,0,83.2,46.6,4.9
