"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","TOR","20152016",1,92,0,2,-2,53.5,117.3,77.5,0,92,56.4,62.9,61.9,5,13,8,15.4,9.5,24.9,58.8,9,30,21,35.5,24.9,60.4,53.5,7,53,46,62.8,54.5,117.3,51.3,2,47.4,45,40,38,92.4,9,13,13,8,55.4,6,36.7,29.6,31,25,0,2.4,0,0,0,92,58.5,77.5,56.4,31,24,22,20,13,24,25,2,2,0,50.7
