"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","WSH","20152016",65,107.4,48,3,45,90.6,125.4,69.5,14,93.3,55.9,91.8
