"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NSH","20152016",31,110.2,21,1,20,89,103,71,14.8,95.5,43.9,96.7
