"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NYR","20152016",31,103.9,17,2,15,88.8,119.2,73.4,12.6,91.3,51.7,89.7
