,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,FLA,20152016,68,101.4,185,164,21,48.6,99.8,73.1,9.6,91.8,49.8,47.7,49.1,-25,673,698,9.7,10.1,19.8,49.8,-10,1579,1589,22.8,23,45.8,48.6,-188,3353,3541,48.5,51.2,99.8,48.9,-115,38.2,39.8,2638,2753,78,710,747,715,788,49,-78,27.9,29,1928,2006,2.7,2.4,53,9.6,7,91.8,57.5,73.1,49.8,2100,2114,1369,1341,1504,1653,1750,303,305,2,4146.2,14,5,86.46864686468646,13.77049180327869
