"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","WPG","20152016",22,96.2,11,2,9,91.7,105.3,70.9,11.6,84.6,54,94.2
