"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","CGY","20152016",22,96,8,2,6,88.6,96.7,75.3,11.4,84.6,55.1,94.3
