"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","STL","20152016",58,94.3,1,25,-24,9.1,108.3,72.3,2.9,91.3,44,6.3
