"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","WPG","20152016",56,98.3,7,46,-39,12.6,121.1,81.4,12.3,86,45.2,7.2
