,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,TOR,20152016,54,98.5,127,151,-24,52.1,116.1,67.8,7.5,91,51.3,50.3,55.9,160,761,601,13.8,10.9,24.7,53,200,1748,1548,31.8,28.1,59.9,52.1,272,3332,3060,60.5,55.6,116.1,51.2,121,45.3,43.1,2491,2370,88.3,801,692,841,690,50.2,12,30.7,30.5,1690,1678,2.3,2.7,45.7,7.5,5.1,91,50.7,67.8,51.3,1776,1687,1202,1071,1190,1480,1391,229,214,-15,3302.5,11.682242990654206,11.682242990654206,85.58951965065502,59.345794392523366
