"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","CGY","20152016",14,89.4,5,2,3,89.1,92,71.7,11.6,77.8,49.3,91.5
