"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","ANA","20152016",40,96.8,45,67,-22,53.7,107,70.4,4.7,92.1,50.8,52.3,52.3,31,357,326,11.2,10.2,21.4,52,62,792,730,24.9,22.9,47.8,53.7,255,1832,1577,57.5,49.5,107,53.6,182,42.7,37,1360,1178,79.6,402,331,472,399,53.1,111,30.1,26.6,958,847,1.4,2.1,40.2,4.7,3.3,92.1,52.3,70.4,50.8,929,901,622,641,567,954,874,125,100,-25,1911.9
