"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","ARI","20152016",38,101.4,71,73,-2,46.8,105.5,70.2,9.5,91.9,51.6,46.5,48.6,-17,303,320,10.4,11,21.4,47.1,-86,697,783,24,26.9,50.9,46.8,-199,1434,1633,49.3,56.2,105.5,45.6,-203,36.5,43.4,1060,1263,79.9,316,367,374,370,45.4,-152,25.6,30.8,744,896,2.4,2.5,49.3,9.5,6.7,91.9,51.9,70.2,51.6,899,843,502,662,578,754,868,123,125,2,1744.7
