"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","T.B","20152016",67,104.6,6,34,-28,8.2,112.9,78.4,15,89.6,41.5,6.1
