"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","MIN","20152016",63,105.6,6,39,-33,8.4,113.3,80.6,20.7,84.9,47.7,3.5
