"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NYI","20152016",58,98.7,4,20,-16,14.8,117.2,89.4,6.8,91.9,43.6,7.5
