"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","L.A","20152016",46,104,28,2,26,90.4,128.4,69.9,13.1,90.9,62.1,95.1
