,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,BUF,20152016,48,99,107,125,-18,48.6,105.7,74.2,7.6,91.4,50.2,48.4,49.2,-16,511,527,10.5,10.9,21.4,49.8,-11,1236,1247,25.5,25.7,51.2,48.6,-145,2490,2635,51.4,54.4,105.7,48.5,-119,39.3,41.8,1907,2026,81.1,492,567,583,609,49.2,-44,29.2,30.1,1415,1459,2.2,2.6,46.1,7.6,5.6,91.4,56.8,74.2,50.2,1439,1426,935,933,997,1123,955,144,177,33,2908.8,-24,15,84.72222222222223,16.94915254237288
