,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,PHI,20152016,45,99.4,101,117,-16,49.9,114.5,71.2,7.4,92,49.8,48.7,50.4,8,560,552,12.2,12,24.2,49.3,-36,1294,1330,28.2,29,57.1,49.9,-7,2625,2632,57.2,57.3,114.5,49.5,-42,41.7,42.6,1914,1956,84.3,551,498,711,676,48.3,-95,29.7,31.7,1363,1458,2.2,2.5,46.3,7.4,5.3,92,51.9,71.2,49.8,1365,1376,908,876,957,1332,1220,210,200,-10,2755.9,-4,13,84.76190476190476,12.0
