,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,DET,20152016,48,100.3,117,119,-2,50.3,102.5,72.6,8.5,91.8,50.4,52.2,49.2,-16,513,529,10.5,10.8,21.3,50.8,42,1279,1237,26.2,25.3,51.5,50.3,34,2520,2486,51.6,50.9,102.5,49.2,-64,38.9,40.2,1900,1964,79.1,521,512,620,522,48.7,-73,28.2,29.7,1379,1452,2.4,2.4,49.6,8.5,6.2,91.8,54.7,72.6,50.4,1398,1374,984,888,900,966,972,187,187,0,2930.3,7,4,84.49197860962566,13.368983957219251
