"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","TOR","20152016",3,95.9,3,5,-2,54.4,108.3,74.3,3.7,92.2,52.4,53.3,51.8,2,29,27,12.1,11.3,23.4,55.3,15,78,63,32.6,26.3,58.9,54.4,23,141,118,58.9,49.3,108.3,54.2,17,45.6,38.5,109,92,84,28,28,32,26,55.9,17,33.9,26.8,81,64,1.3,2.1,37.5,3.7,2.8,92.2,57.4,74.3,52.4,77,70,48,57,42,64,74,12,7,-5,143.5
