,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,MTL,20152016,64,98.8,170,175,-5,52.8,110.7,73.3,8.4,90.4,51.1,49.1,51.2,35,743,708,11.5,10.9,22.4,50.3,19,1724,1705,26.6,26.3,52.9,52.8,406,3789,3383,58.5,52.2,110.7,52.2,237,42.5,38.8,2752,2515,81.3,736,694,1037,868,52.5,195,31.1,28.1,2016,1821,2.6,2.7,49.3,8.4,6.2,90.4,53.2,73.3,51.1,2099,2009,1368,1320,1420,1449,1881,239,261,22,3888.6,-3,13,86.61087866108787,13.793103448275861
