,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,S.J,20152016,33,99,87,91,-4,49.9,109.9,71.9,8.8,90.3,51.6,49.8,54.3,68,429,361,12.9,10.8,23.7,51,35,917,882,27.5,26.5,54,49.9,-8,1828,1836,54.8,55.1,109.9,51.6,84,41.5,38.9,1382,1298,80.4,389,361,446,538,51.5,56,29.8,28.1,993,937,2.6,2.7,48.9,8.8,6.3,90.3,54.3,71.9,51.6,1033,967,649,696,655,759,832,127,136,9,2000.3,15.441176470588236,15.441176470588236,87.4015748031496,87.4015748031496,63.970588235294116
