,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,ANA,20152016,32,97.3,59,81,-22,51.6,111.4,69.8,6.2,91.1,51.3,48.9,49.7,-4,365,369,11.3,11.4,22.8,49.5,-17,803,820,24.9,25.4,50.3,51.6,113,1853,1740,57.4,53.9,111.4,51.3,70,42.1,39.9,1357,1287,82,410,381,496,453,51.1,41,29.4,28.1,947,906,1.8,2.5,42.1,6.2,4.3,91.1,51.1,69.8,51.3,976,926,622,631,649,868,756,144,123,-21,1935.3,10.569105691056912,10.569105691056912,91.66666666666667,91.66666666666667,47.96747967479675
