,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,DET,20152016,40,100.2,100,104,-4,50,101.2,74,8.7,91.5,50.4,51.7,49.5,-8,429,437,10.5,10.7,21.3,50.6,25,1065,1040,26.2,25.5,51.7,50,0,2061,2061,50.6,50.6,101.2,48.8,-78,38,39.9,1548,1626,77.9,403,406,513,435,48.4,-75,28.1,30,1145,1220,2.5,2.6,49,8.7,6.5,91.5,55.6,74,50.4,1179,1159,812,767,759,830,791,159,155,-4,2443.1,6,6,83.64779874213836,14.838709677419354
