,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,S.J,20152016,37,98.8,100,106,-6,50.2,110,71.9,9,89.9,51.6,50.2,54.7,84,489,405,13.1,10.8,23.9,51.3,51,1039,988,27.8,26.5,54.3,50.2,16,2061,2045,55.2,54.8,110,51.6,96,41.5,39,1551,1455,80.5,436,410,510,590,51.6,70,29.9,28,1115,1045,2.7,2.8,48.5,9,6.4,89.9,54.1,71.9,51.6,1156,1086,733,783,726,853,935,147,160,13,2240.3,-10,13,85.71428571428572,16.875
