,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,CAR,20152016,18,94.4,35,53,-18,56.4,105.7,68.3,6.4,88.1,53.6,58,54.9,37,209,172,11.5,9.5,20.9,54,73,495,422,27.2,23.2,50.4,56.4,246,1084,838,59.6,46.1,105.7,55.4,157,44.3,35.6,805,648,79.9,255,204,279,190,55.3,106,30.2,24.4,550,444,1.9,2.9,39.8,6.4,4.3,88.1,50.7,68.3,53.6,523,453,374,331,271,315,386,40,66,26,1091.5,10.606060606060606,10.606060606060606,82.5,82.5,53.03030303030303
