,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,CHI,20152016,19,100.3,53,47,6,52.6,108.8,76.7,8.9,91.5,51.1,54.1,50.8,7,210,203,11,10.6,21.6,51.9,37,517,480,27,25.1,52.1,52.6,109,1095,986,57.2,51.5,108.8,51,30,40.8,39.2,780,750,80,182,200,315,236,52.1,48,31.3,28.7,598,550,2.8,2.5,53,8.9,6.8,91.5,54.6,76.7,51.1,601,576,409,421,347,379,641,62,81,19,1148,16.049382716049383,16.049382716049383,85.48387096774194,85.48387096774194,65.4320987654321
