,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,CBJ,20152016,20,96.9,48,66,-18,49.5,105.5,74.9,8.1,88.8,47.1,47.5,54.4,36,224,188,11.2,9.4,20.6,50.7,14,518,504,25.9,25.2,51.1,49.5,-23,1043,1066,52.1,53.3,105.5,49.3,-21,39.8,40.8,796,817,80.7,200,227,247,249,50.3,6,29.8,29.5,596,590,2.4,3.3,42.1,8.1,6,88.8,57.1,74.9,47.1,582,654,401,391,444,528,413,107,108,1,1200,13.88888888888889,13.88888888888889,88.78504672897196,88.78504672897196,44.44444444444444
