,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,STL,20152016,63,100.4,154,148,6,49.6,106.4,73,8.3,92.1,50.9,47.6,46.4,-97,626,723,9.8,11.3,21,48.4,-108,1613,1721,25.1,26.8,52,49.6,-59,3382,3441,52.7,53.6,106.4,49.8,-18,39.6,39.9,2540,2558,79.5,686,687,842,883,49.8,-17,28.9,29.2,1854,1871,2.4,2.3,51,8.3,6.1,92.1,54.8,73,50.9,1961,1891,1264,1196,1392,1481,1439,278,242,-36,3849.3,7,5,89.92805755395683,16.115702479338843
