"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","CGY","20152016",55,90.6,2,37,-35,10.9,120.3,70.3,7.7,82.9,40.3,5.2
