"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","BUF","20152016",56,98.6,3,26,-23,8.6,112.3,82.1,9.4,89.3,45.9,4.1
