,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,PIT,20152016,11,101.1,24,20,4,47.1,113.9,77.3,6.9,94.2,51.4,50.9,48.4,-8,125,133,11.3,12.1,23.4,49.2,-10,326,336,29.5,30.5,60,47.1,-73,592,665,53.7,60.3,113.9,47.2,-54,40.7,45.6,449,503,86.3,102,158,143,162,50.1,2,31.4,31.3,347,345,2.2,1.8,54.5,6.9,5.3,94.2,58.6,77.3,51.4,359,339,253,201,244,286,299,41,43,2,662,4,7,90.2439024390244,9.30232558139535
