"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","S.J","20152016",49,103.7,4,28,-24,8.2,114.6,67.6,17.4,86.3,41.6,4.1
