,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,BUF,20152016,37,99.1,86,96,-10,49.1,104.5,74.5,7.9,91.2,50.5,49.1,49.8,-4,406,410,10.8,10.9,21.8,50.1,3,966,963,25.8,25.7,51.5,49.1,-74,1922,1996,51.3,53.3,104.5,49,-62,38.9,40.6,1458,1520,79.5,372,435,464,476,50,1,29,28.9,1086,1085,2.3,2.6,47.3,7.9,5.9,91.2,56.5,74.5,50.5,1112,1090,724,728,750,886,779,109,130,21,2248.8,16.153846153846153,16.153846153846153,82.56880733944953,82.56880733944953,66.15384615384615
