,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,CGY,20152016,36,98.1,95,116,-21,48.6,111.5,73.2,9.1,89,47.7,50.9,49.4,-10,406,416,11.1,11.4,22.5,49.3,-27,991,1018,27.1,27.9,55,48.6,-117,1977,2094,54.1,57.3,111.5,49,-59,39.2,40.8,1431,1490,80,384,435,546,604,49.8,-8,28.7,28.9,1047,1055,2.6,3.2,45,9.1,6.6,89,53,73.2,47.7,1047,1150,751,722,724,743,611,118,139,21,2191.3,10.071942446043165,10.071942446043165,81.35593220338983,81.35593220338983,68.34532374100719
