"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","COL","20152016",62,100.6,99,109,-10,43.5,109.9,73.1,7.6,93,50.3,46.2,43.3,-141,457,598,9.3,12.2,21.5,43.2,-348,1100,1448,22.4,29.5,51.9,43.5,-700,2347,3047,47.8,62.1,109.9,44.7,-421,36.2,44.8,1779,2200,81.1,478,649,568,847,45.6,-250,26.5,31.6,1301,1551,2,2.2,47.6,7.6,5.6,93,55.4,73.1,50.3,1379,1362,787,1038,916,1296,1065,177,174,-3,2944.6
