"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","BOS","20152016",60,100.1,119,115,4,48.8,110.6,74.8,8,92.1,49.8,48.9,48.4,-34,506,540,10.5,11.2,21.8,48.3,-92,1280,1372,26.6,28.5,55.2,48.8,-124,2597,2721,54,56.6,110.6,49.2,-66,41.2,42.5,1978,2044,83.7,498,591,619,677,50.5,27,30.8,30.2,1480,1453,2.5,2.4,50.9,8,6,92.1,57,74.8,49.8,1441,1452,913,1025,955,1495,1375,201,157,-44,2884
