,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,WPG,20152016,55,98.9,140,158,-18,50.9,109.5,72,8.5,90.3,48.2,50.9,46.1,-98,578,676,10.4,12.2,22.6,49.4,-35,1471,1506,26.5,27.2,53.7,50.9,107,3088,2981,55.7,53.8,109.5,50.6,50,41.1,40.2,2279,2229,81.3,638,592,809,752,50.1,4,29.6,29.5,1641,1637,2.5,2.9,47,8.5,6.1,90.3,53.1,72,48.2,1604,1725,1128,1114,1087,1412,1131,278,252,-26,3326.1,11.11111111111111,11.11111111111111,84.1726618705036,55.55555555555556
