,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,N.J,20152016,22,100.4,51,53,-2,46.9,92.3,73,9.1,91.4,50.3,48.3,47.3,-23,204,227,9.1,10.1,19.2,49,-21,498,519,22.2,23.1,45.3,46.9,-128,972,1100,43.3,49,92.3,48.2,-56,34.3,36.8,770,826,71.1,208,213,202,274,47.8,-51,25,27.3,562,613,2.3,2.4,49,9.1,6.6,91.4,57.8,73,50.3,646,638,414,426,444,500,482,101,98,-3,1347.4,22.448979591836736,22.448979591836736,80.1980198019802,80.1980198019802,52.04081632653062
