"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","COL","20152016",28,96.7,17,4,13,88.9,102.6,74.6,12.1,84.6,49.7,93.2
