"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NYI","20152016",41,100.5,4,15,-11,14.3,116.4,93.6,9.1,91.4,41.5,7.2
