"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NYR","20152016",40,89.7,1,26,-25,10.4,110.8,87.5,2.9,86.9,49.2,6.2
