"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","STL","20152016",45,95.1,1,21,-20,7.5,105.3,70.4,5.3,89.9,43.8,5.2
