"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","MIN","20152016",26,103.8,16,2,14,89.2,108.8,65.9,13.8,90,57.4,94.5
