"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","STL","20152016",29,112,15,1,14,85.9,94.2,69.2,16.3,95.7,59.7,92.3
