"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","PIT","20152016",48,99.5,72,72,0,51.4,109.8,74.4,6,93.5,51.5,50.6,52.9,49,444,395,11.8,10.5,22.2,52.5,105,1088,983,28.8,26,54.8,51.4,115,2132,2017,56.4,53.4,109.8,51.6,102,42.7,40,1615,1513,82.8,414,397,517,504,51.8,85,31.8,29.5,1201,1116,1.9,1.9,50,6,4.5,93.5,56.3,74.4,51.5,1181,1112,764,782,747,1108,1163,137,135,-2,2267.2
