"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","CHI","20152016",31,99,45,51,-6,51.9,109,74.2,6,93,50.7,52.7,50.1,1,273,272,10.8,10.8,21.6,52.7,69,682,613,27,24.3,51.3,51.9,106,1430,1324,56.6,52.4,109,50.6,24,39.9,39,1009,985,78.9,260,256,421,339,50.7,20,29.7,28.9,749,729,1.8,2,46.9,6,4.5,93,52.4,74.2,50.7,755,733,492,555,441,532,932,76,84,8,1515.5
