"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","PHI","20152016",59,90.9,3,42,-39,10.7,111.8,83.6,5.4,85.6,48.1,6.2
