,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,ANA,20152016,21,97.3,37,54,-17,50.7,112,70.7,5.9,91.3,50.8,50.4,45.8,-40,218,258,10.3,12.2,22.4,47.3,-58,502,560,23.7,26.4,50,50.7,31,1204,1173,56.7,55.3,112,50.3,9,41.5,41,880,871,82.5,258,249,324,302,50,0,29.3,29.3,622,622,1.7,2.5,40.7,5.9,4.2,91.3,51.7,70.7,50.8,636,616,428,402,422,560,483,102,86,-16,1273.4,9.30232558139535,9.30232558139535,91.17647058823529,91.17647058823529,43.02325581395349
