"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","S.J","20152016",59,102.2,4,34,-30,7.6,112.9,67.6,16,86.2,41.4,4.7
