,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,CGY,20152016,14,94.9,32,56,-24,48.3,110.9,73.4,8,86.9,47.1,49.7,49.3,-4,144,148,10.1,10.4,20.6,49.3,-11,365,376,25.7,26.5,52.2,48.3,-54,760,814,53.5,57.3,110.9,48,-45,38.2,41.3,542,587,79.5,144,161,218,227,48.3,-28,28,30,398,426,2.3,3.9,36.4,8,5.9,86.9,52.4,73.4,47.1,417,469,298,286,302,290,249,57,51,-6,851.8,-19,13,82.45614035087719,9.803921568627452
