"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","N.J","20152016",32,99.4,40,46,-6,47.8,88.2,74,6.7,92.8,47.9,48.8,49.1,-8,208,216,8.4,8.7,17.1,49.7,-6,510,516,20.6,20.8,41.4,47.8,-95,1046,1141,42.2,46,88.2,48.6,-46,32.6,34.4,808,854,67,210,219,238,287,48.5,-37,24.1,25.6,598,635,1.6,1.9,46.5,6.7,5,92.8,57.2,74,47.9,648,704,416,500,436,663,677,100,93,-7,1487.8
